Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-11-20,ESS,299.9599914550781,300.9700012207031,297.57000732421875,300.5899963378906,300.5899963378906,244200.0
2024-11-20,ETN,365.19000244140625,367.5,358.54998779296875,360.4599914550781,360.4599914550781,1464000.0
2024-11-20,ETR,75.28500366210938,75.93499755859375,74.87000274658203,75.3550033569336,75.3550033569336,3683200.0
2024-11-20,ETSY,50.599998474121094,51.79999923706055,50.0620002746582,50.86000061035156,50.86000061035156,2234000.0
2024-11-20,EVRG,64.05000305175781,64.41999816894531,63.7400016784668,64.37000274658203,63.70199966430664,1583700.0
2024-11-20,EW,70.55000305175781,70.61000061035156,68.44999694824219,69.54000091552734,69.54000091552734,4305500.0
2024-11-20,EXC,39.20000076293945,39.2400016784668,38.2599983215332,38.72999954223633,38.72999954223633,5551000.0
2024-11-20,EXPD,118.37999725341797,119.16000366210938,117.80000305175781,118.93000030517578,118.21626281738281,851600.0
2024-11-20,EXPE,177.77000427246094,179.5,176.80999755859375,179.10000610351562,179.10000610351562,1122000.0
2024-11-20,EXR,164.22999572753906,165.55999755859375,162.25999450683594,165.0399932861328,165.0399932861328,710600.0
2024-11-20,F,11.010000228881836,11.050000190734863,10.609999656677246,10.729999542236328,10.729999542236328,68633300.0
2024-11-20,FANG,180.0399932861328,182.5800018310547,180.0,181.4600067138672,181.4600067138672,1647800.0
2024-11-20,FAST,81.05000305175781,81.93000030517578,80.7699966430664,81.81999969482422,81.81999969482422,1991300.0
2024-11-20,FCX,44.0,44.150001525878906,43.400001525878906,43.70000076293945,43.70000076293945,8733700.0
2024-11-20,FDS,483.67999267578125,483.67999267578125,472.239990234375,474.44000244140625,473.4320068359375,261000.0
2024-11-20,FDX,293.9100036621094,294.42999267578125,285.25,288.0299987792969,286.6138610839844,1392800.0
2024-11-20,FE,41.400001525878906,41.75,41.349998474121094,41.72999954223633,41.72999954223633,2392100.0
2024-11-20,FFIV,239.8699951171875,242.3699951171875,238.7100067138672,242.02000427246094,242.02000427246094,314500.0
2024-11-20,FI,217.22000122070312,218.17999267578125,215.05999755859375,217.94000244140625,217.94000244140625,2827800.0
2024-11-20,FICO,2292.5,2310.070068359375,2232.3798828125,2309.60009765625,2309.60009765625,102200.0
2024-11-20,FIS,85.5,86.0999984741211,85.19000244140625,85.9000015258789,85.53764343261719,4447600.0
2024-11-20,FITB,46.459999084472656,46.709999084472656,46.150001525878906,46.310001373291016,46.310001373291016,3334400.0
2024-11-20,FMC,55.61000061035156,57.209999084472656,55.5,57.20000076293945,57.20000076293945,1138600.0
2024-11-20,FOX,43.34000015258789,43.459999084472656,42.939998626708984,43.369998931884766,43.369998931884766,2788100.0
2024-11-20,FOXA,45.68000030517578,45.84000015258789,45.2599983215332,45.70000076293945,45.70000076293945,4910700.0
2024-11-20,FRT,112.62999725341797,113.83000183105469,112.36000061035156,113.1500015258789,113.1500015258789,585100.0
2024-11-20,FSLR,187.16000366210938,190.8000030517578,182.52999877929688,184.83999633789062,184.83999633789062,2509300.0
2024-11-20,FTNT,91.30000305175781,92.48999786376953,90.61000061035156,92.44999694824219,92.44999694824219,5026800.0
2024-11-20,FTV,74.81999969482422,75.7699966430664,74.58000183105469,75.75,75.67367553710938,3315300.0
2024-11-20,GD,281.4700012207031,282.0,278.1199951171875,280.04998779296875,280.04998779296875,1766400.0
2024-11-20,GDDY,188.0,190.5399932861328,186.7469940185547,190.1199951171875,190.1199951171875,1080300.0
2024-11-20,GE,178.10000610351562,178.5399932861328,176.0,177.97999572753906,177.97999572753906,3225400.0
2024-11-20,GEHC,82.5,85.29000091552734,82.41000366210938,84.9000015258789,84.9000015258789,6103400.0
2024-11-20,GEN,29.209999084472656,29.549999237060547,28.899999618530273,29.440000534057617,29.440000534057617,3457000.0
2024-11-20,GEV,343.75,348.0,337.739990234375,342.7699890136719,342.7699890136719,2633600.0
2024-11-20,GILD,88.11000061035156,89.08000183105469,87.7699966430664,88.62999725341797,87.8912582397461,4781700.0
2024-11-20,GIS,62.91999816894531,63.81999969482422,62.650001525878906,63.79999923706055,63.79999923706055,4685900.0
2024-11-20,GL,109.72000122070312,110.33000183105469,107.88999938964844,108.76000213623047,108.76000213623047,340100.0
2024-11-20,GLW,47.209999084472656,47.529998779296875,46.939998626708984,47.349998474121094,47.349998474121094,4422200.0
2024-11-20,GM,55.0,55.4900016784668,54.58000183105469,54.869998931884766,54.74666976928711,12183700.0
2024-11-20,GNRC,179.41000366210938,180.19000244140625,177.33999633789062,180.19000244140625,180.19000244140625,463200.0
2024-11-20,GOOG,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,177.12904357910156,15729800.0
2024-11-20,GOOGL,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,175.77853393554688,18997100.0
2024-11-20,GPC,121.66999816894531,121.66999816894531,119.75,120.76000213623047,119.79097747802734,1043100.0
2024-11-20,GPN,115.38999938964844,115.38999938964844,114.12000274658203,114.83000183105469,114.58203125,2087600.0
2024-11-20,GRMN,206.24000549316406,207.1300048828125,204.16000366210938,205.58999633789062,205.58999633789062,855600.0
2024-11-20,GS,583.8300170898438,587.7999877929688,576.6199951171875,581.9299926757812,579.061279296875,1528600.0
2024-11-20,GWW,1172.0,1179.469970703125,1162.02001953125,1178.449951171875,1178.449951171875,143400.0
2024-11-20,HAL,30.520000457763672,31.260000228881836,30.450000762939453,31.18000030517578,31.012893676757812,9639700.0
2024-11-20,HAS,60.630001068115234,61.880001068115234,60.5099983215332,61.849998474121094,61.849998474121094,1570400.0
2024-11-20,HBAN,17.520000457763672,17.6299991607666,17.360000610351562,17.469999313354492,17.469999313354492,11108200.0
2024-11-20,HCA,335.6099853515625,335.6099853515625,327.8800048828125,333.0,332.2955627441406,1510500.0
2024-11-20,HD,406.0,406.70001220703125,399.9200134277344,400.0,397.9046325683594,4732200.0
2024-11-20,HES,145.9199981689453,147.66000366210938,145.9199981689453,147.47000122070312,147.47000122070312,1049100.0
2024-11-20,HIG,117.80000305175781,118.66000366210938,116.5,118.20999908447266,117.71150207519531,1584800.0
2024-11-20,HII,191.74000549316406,192.33999633789062,189.07000732421875,190.25,188.96176147460938,521700.0
2024-11-20,HLT,250.0,250.60000610351562,248.1300048828125,250.13999938964844,250.13999938964844,787500.0
2024-11-20,HOLX,78.27999877929688,78.48999786376953,77.5999984741211,78.04000091552734,78.04000091552734,1299700.0
2024-11-20,HON,227.24000549316406,228.88999938964844,225.41000366210938,226.6699981689453,226.6699981689453,4632600.0
2024-11-20,HPE,21.559999465942383,21.559999465942383,21.075000762939453,21.18000030517578,21.18000030517578,10338300.0
2024-11-20,HPQ,36.869998931884766,36.97999954223633,36.41999816894531,36.68000030517578,36.37660598754883,4929000.0
2024-11-20,HRL,29.690000534057617,30.239999771118164,29.670000076293945,30.219999313354492,30.219999313354492,2590200.0
2024-11-20,HSIC,74.93000030517578,75.48999786376953,72.79000091552734,73.7300033569336,73.7300033569336,3170700.0
2024-11-20,HST,17.229999542236328,17.459999084472656,17.170000076293945,17.420000076293945,17.420000076293945,4901100.0
2024-11-20,HSY,170.24000549316406,174.4600067138672,169.36000061035156,174.0,174.0,1446900.0
2024-11-20,HUBB,452.44000244140625,452.8999938964844,443.25,445.5799865722656,444.29815673828125,422929.0
2024-11-20,HUM,283.2300109863281,295.7200012207031,282.5,293.9700012207031,293.9700012207031,2286700.0
2024-11-20,HWM,117.06999969482422,118.19999694824219,115.08999633789062,118.0999984741211,118.0999984741211,3650100.0
2024-11-20,IBM,211.0,214.9600067138672,209.77000427246094,214.60000610351562,214.60000610351562,4562900.0
2024-11-20,ICE,158.0500030517578,158.2899932861328,155.1999969482422,155.77000427246094,155.77000427246094,1867700.0
2024-11-20,IDXX,413.3800048828125,419.4100036621094,410.2900085449219,418.6099853515625,418.6099853515625,650800.0
2024-11-20,IEX,224.17999267578125,224.17999267578125,219.9499969482422,223.11000061035156,223.11000061035156,465200.0
2024-11-20,IFF,89.38999938964844,89.79000091552734,87.8499984741211,88.83999633789062,88.83999633789062,1576700.0
2024-11-20,INCY,70.66000366210938,71.68000030517578,70.25,71.05000305175781,71.05000305175781,2312400.0
2024-11-20,INTC,24.06999969482422,24.209999084472656,23.549999237060547,24.010000228881836,24.010000228881836,50191500.0
2024-11-20,INTU,642.0900268554688,652.280029296875,637.5999755859375,650.5999755859375,650.5999755859375,1880700.0
2024-11-20,INVH,33.84000015258789,34.06999969482422,33.540000915527344,33.70000076293945,33.70000076293945,3086600.0
2024-11-20,IP,57.400001525878906,60.220001220703125,57.099998474121094,58.84000015258789,58.84000015258789,8010700.0
2024-11-20,IPG,27.6200008392334,28.450000762939453,27.530000686645508,28.3799991607666,28.076025009155273,6762700.0
2024-11-20,IQV,191.35000610351562,194.4600067138672,190.1699981689453,194.3800048828125,194.3800048828125,2639700.0
2024-11-20,IR,102.77999877929688,103.19000244140625,101.5,103.11000061035156,103.11000061035156,1990000.0
2024-11-20,IRM,115.5999984741211,116.5199966430664,114.87999725341797,116.30000305175781,116.30000305175781,691900.0
2024-11-20,ISRG,538.780029296875,542.3699951171875,533.8300170898438,541.8200073242188,541.8200073242188,985400.0
2024-11-20,IT,517.4299926757812,519.3200073242188,513.8499755859375,518.0,518.0,482500.0
2024-11-20,ITW,267.010009765625,267.4100036621094,264.30999755859375,266.3800048828125,266.3800048828125,856900.0
2024-11-20,IVZ,17.190000534057617,17.420000076293945,17.149999618530273,17.40999984741211,17.40999984741211,3036600.0
2024-11-20,J,135.4199981689453,135.6300048828125,131.8800048828125,132.5,132.5,1213100.0
2024-11-20,JBHT,180.0,181.8000030517578,178.36000061035156,181.5800018310547,181.5800018310547,679600.0
2024-11-20,JBL,127.55000305175781,128.85000610351562,126.81999969482422,128.17999267578125,128.17999267578125,1093400.0
2024-11-20,JCI,83.61000061035156,83.69000244140625,82.58000183105469,82.9800033569336,82.9800033569336,3632400.0
2024-11-20,JKHY,171.27000427246094,171.4499969482422,169.61000061035156,171.1199951171875,170.58580017089844,446800.0
2024-11-20,JNJ,153.02999877929688,153.25,151.80999755859375,153.11000061035156,151.89125061035156,9061300.0
2024-11-20,JNPR,35.25,36.0099983215332,35.16999816894531,35.65999984741211,35.441593170166016,5718100.0
2024-11-20,JPM,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,240.77999877929688,9015300.0
2024-11-20,K,80.51000213623047,80.79000091552734,80.5,80.77999877929688,80.21357727050781,1383900.0
2024-11-20,KDP,31.489999771118164,32.060001373291016,31.31999969482422,32.040000915527344,32.040000915527344,8493300.0
2024-11-20,KEY,19.1200008392334,19.15999984741211,18.850000381469727,19.020000457763672,18.81596565246582,5298800.0
2024-11-20,KEYS,165.2100067138672,168.4600067138672,159.0,165.47999572753906,165.47999572753906,3223400.0
2024-11-20,KHC,30.579999923706055,31.009000778198242,30.565000534057617,30.8799991607666,30.493152618408203,11972200.0
2024-11-20,KIM,25.030000686645508,25.15999984741211,24.899999618530273,25.09000015258789,24.84207534790039,3219900.0
2024-11-20,KKR,153.2100067138672,154.5800018310547,150.6699981689453,152.17999267578125,152.17999267578125,3723000.0
2024-11-20,KLAC,616.489990234375,619.9500122070312,609.8900146484375,616.8300170898438,616.8300170898438,1195100.0
2024-11-20,KMB,135.30999755859375,136.50999450683594,134.64999389648438,136.3699951171875,135.16571044921875,1883400.0
2024-11-20,KMI,28.100000381469727,28.280000686645508,27.770000457763672,28.0,28.0,11950200.0
2024-11-20,KMX,74.87000274658203,76.72000122070312,74.62999725341797,76.66000366210938,76.66000366210938,1924500.0
2024-11-20,KO,62.70000076293945,63.0099983215332,62.02000045776367,62.9900016784668,62.51584243774414,18904900.0
2024-11-20,KR,58.0,58.220001220703125,57.08000183105469,57.61000061035156,57.61000061035156,2513900.0
2024-11-20,KVUE,23.65999984741211,23.780000686645508,23.562000274658203,23.780000686645508,23.780000686645508,7418800.0
2024-11-20,L,83.94999694824219,84.68000030517578,83.80000305175781,84.48999786376953,84.42853546142578,642400.0
2024-11-20,LDOS,158.38999938964844,162.25999450683594,158.02999877929688,162.14999389648438,162.14999389648438,1912300.0
2024-11-20,LEN,167.9199981689453,169.27000427246094,167.4199981689453,168.22999572753906,168.22999572753906,1129000.0
2024-11-20,LH,236.5800018310547,238.67999267578125,235.11000061035156,237.85000610351562,237.1402587890625,486700.0
2024-11-20,LHX,242.5399932861328,244.44000244140625,241.10000610351562,244.36000061035156,244.36000061035156,806600.0
2024-11-20,LIN,443.739990234375,450.8999938964844,441.5299987792969,450.1400146484375,448.77886962890625,1928700.0
2024-11-20,LKQ,37.47999954223633,37.65999984741211,37.189998626708984,37.31999969482422,37.31999969482422,1985200.0
2024-11-20,LLY,735.7899780273438,757.3699951171875,735.4600219726562,753.4099731445312,753.4099731445312,5158900.0
2024-11-20,LMT,534.1799926757812,535.22998046875,529.2000122070312,534.72998046875,531.3968505859375,994300.0
2024-11-20,LNT,62.22999954223633,62.59000015258789,61.66999816894531,62.22999954223633,62.22999954223633,1352500.0
2024-11-20,LOW,259.29998779296875,263.6600036621094,258.95001220703125,263.0299987792969,263.0299987792969,2864200.0
2024-11-20,LRCX,70.01000213623047,70.22000122070312,68.87000274658203,70.05000305175781,69.83555603027344,8816900.0
2024-11-20,LULU,298.739990234375,309.1700134277344,298.6700134277344,308.30999755859375,308.30999755859375,1404000.0
2024-11-20,LUV,32.2400016784668,32.31999969482422,31.450000762939453,31.770000457763672,31.770000457763672,6452700.0
2024-11-20,LVS,49.31999969482422,49.939998626708984,49.18000030517578,49.90999984741211,49.90999984741211,3206000.0
2024-11-20,LW,74.8499984741211,76.22000122070312,74.43499755859375,76.11000061035156,76.11000061035156,1131900.0
2024-11-20,LYB,82.19999694824219,82.58000183105469,81.44999694824219,82.4800033569336,81.1538314819336,2305900.0
2024-11-20,LYV,134.75999450683594,136.5399932861328,134.17999267578125,136.50999450683594,136.50999450683594,1821400.0
2024-11-20,MA,521.530029296875,522.5,511.0,512.5399780273438,512.5399780273438,2409400.0
2024-11-20,MAA,157.4199981689453,158.08999633789062,156.27000427246094,157.74000549316406,157.74000549316406,475200.0
2024-11-20,MAR,279.54998779296875,280.8299865722656,278.5400085449219,280.17999267578125,279.54998779296875,938600.0
2024-11-20,MAS,76.62999725341797,77.19000244140625,76.30000305175781,77.01000213623047,77.01000213623047,1369500.0
2024-11-20,MCD,290.6199951171875,291.32000732421875,288.260009765625,290.9100036621094,289.1705017089844,2524600.0
2024-11-20,MCHP,64.11000061035156,65.1500015258789,63.66999816894531,65.12000274658203,64.67451477050781,8669500.0
2024-11-20,MCK,617.760009765625,622.7000122070312,614.0700073242188,621.1400146484375,620.4382934570312,484800.0
2024-11-20,MCO,472.5400085449219,478.4700012207031,463.57000732421875,474.5899963378906,473.74591064453125,934000.0
2024-11-20,MDLZ,63.86000061035156,64.51000213623047,63.63999938964844,64.41999816894531,64.41999816894531,5232700.0
2024-11-20,MDT,84.7300033569336,84.9800033569336,83.55000305175781,84.11000061035156,84.11000061035156,7389100.0
2024-11-20,MET,83.12000274658203,83.25,82.20999908447266,82.5999984741211,82.5999984741211,2513400.0
2024-11-20,META,562.9299926757812,566.3499755859375,554.2000122070312,565.52001953125,565.52001953125,9797300.0
2024-11-20,MGM,37.209999084472656,37.54999923706055,36.619998931884766,37.5099983215332,37.5099983215332,3213100.0
2024-11-20,MHK,135.5,136.6699981689453,134.83999633789062,135.72999572753906,135.72999572753906,585400.0
2024-11-20,MKC,75.6500015258789,77.26000213623047,75.19000244140625,77.12999725341797,77.12999725341797,2118100.0
2024-11-20,MKTX,266.44000244140625,267.8699951171875,263.1099853515625,265.44000244140625,265.44000244140625,323400.0
2024-11-20,MLM,582.7000122070312,585.5,579.3599853515625,585.260009765625,584.4894409179688,443000.0
2024-11-20,MMC,222.47000122070312,222.5800018310547,220.14999389648438,221.9600067138672,221.9600067138672,1714500.0
2024-11-20,MMM,128.0,128.19000244140625,127.0999984741211,127.83999633789062,127.83999633789062,1700600.0
2024-11-20,MNST,53.060001373291016,53.779998779296875,52.88999938964844,53.70000076293945,53.70000076293945,3833900.0
2024-11-20,MO,55.97999954223633,56.06999969482422,55.40999984741211,55.97999954223633,55.97999954223633,5716300.0
2024-11-20,MOH,284.3999938964844,294.80999755859375,283.5,294.6400146484375,294.6400146484375,705600.0
2024-11-20,MOS,25.25,25.59000015258789,25.18000030517578,25.440000534057617,25.240060806274414,5157300.0
2024-11-20,MPC,158.3300018310547,159.4499969482422,156.61000061035156,159.3800048828125,159.3800048828125,1606800.0
2024-11-20,MPWR,581.2999877929688,587.0,546.7100219726562,560.0599975585938,560.0599975585938,1662800.0
2024-11-20,MRK,96.9800033569336,98.83999633789062,96.66000366210938,97.44000244140625,97.44000244140625,12136800.0
2024-11-20,MRNA,37.290000915527344,38.220001220703125,36.404998779296875,36.939998626708984,36.939998626708984,7340800.0
2024-11-20,MRO,28.770000457763672,29.000099182128906,28.670000076293945,28.920000076293945,28.920000076293945,3671800.0
2024-11-20,MS,133.16000366210938,133.64999389648438,131.0500030517578,131.69000244140625,131.69000244140625,5125600.0
2024-11-20,MSCI,600.9299926757812,603.3200073242188,576.8800048828125,582.0,582.0,888900.0
2024-11-20,MSFT,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,414.65997314453125,19191700.0
2024-11-20,MSI,489.9599914550781,493.5199890136719,485.17999267578125,492.6000061035156,491.4574279785156,588900.0
2024-11-20,MTB,214.75,214.75,211.39999389648438,213.52000427246094,212.20970153808594,651000.0
2024-11-20,MTCH,30.43000030517578,30.56999969482422,30.059999465942383,30.40999984741211,30.40999984741211,2166100.0
2024-11-20,MTD,1160.6700439453125,1175.0699462890625,1155.5899658203125,1166.9000244140625,1166.9000244140625,274500.0
2024-11-20,MU,97.9800033569336,98.52999877929688,96.52999877929688,98.37000274658203,98.37000274658203,10490600.0
2024-11-20,NCLH,26.229999542236328,26.540000915527344,25.75,26.040000915527344,26.040000915527344,10528900.0
2024-11-20,NDAQ,80.77999877929688,81.08000183105469,79.77999877929688,80.08000183105469,79.84351348876953,1647400.0
2024-11-20,NDSN,249.86000061035156,253.0,248.27999877929688,252.55999755859375,252.55999755859375,136600.0
2024-11-20,NEE,77.19000244140625,77.5,76.36000061035156,76.87999725341797,76.36819458007812,7065200.0
2024-11-20,NEM,43.04999923706055,43.09000015258789,42.58000183105469,42.9900016784668,42.73562240600586,7880500.0
2024-11-20,NFLX,879.97998046875,890.5999755859375,868.4000244140625,883.8499755859375,883.8499755859375,4093800.0
2024-11-20,NI,37.150001525878906,37.31999969482422,36.90999984741211,37.29999923706055,37.29999923706055,3055000.0
2024-11-20,NKE,73.66000366210938,73.83999633789062,72.70999908447266,73.36000061035156,72.98747253417969,12290300.0
2024-11-20,NOC,490.32000732421875,492.95001220703125,487.44000244140625,491.9800109863281,489.91021728515625,533500.0
2024-11-20,NOW,1028.0,1031.68994140625,1006.3099975585938,1022.97998046875,1022.97998046875,1141900.0
2024-11-20,NRG,95.43000030517578,96.20999908447266,93.8499984741211,94.5199966430664,94.5199966430664,1856900.0
2024-11-20,NSC,260.5899963378906,261.6400146484375,258.1400146484375,258.92999267578125,258.92999267578125,922500.0
2024-11-20,NTAP,122.4000015258789,123.5199966430664,121.2699966430664,123.44999694824219,123.44999694824219,2421600.0
2024-11-20,NTRS,108.61000061035156,108.61000061035156,106.93000030517578,107.87999725341797,107.14405059814453,761500.0
2024-11-20,NUE,145.91000366210938,149.94000244140625,145.49000549316406,148.1699981689453,148.1699981689453,2260600.0
2024-11-20,NVDA,147.41000366210938,147.55999755859375,142.72999572753906,145.88999938964844,145.87994384765625,309871700.0
2024-11-20,NVR,8960.01953125,9021.509765625,8896.26953125,9000.0,9000.0,26000.0
2024-11-20,NWS,31.739999771118164,32.02000045776367,31.3700008392334,31.690000534057617,31.690000534057617,1565200.0
2024-11-20,NWSA,28.81999969482422,29.209999084472656,28.729999542236328,29.149999618530273,29.149999618530273,3981400.0
2024-11-20,NXPI,217.1999969482422,220.47000122070312,216.05999755859375,220.33999633789062,220.33999633789062,2143600.0
2024-11-20,O,56.91999816894531,57.27000045776367,56.630001068115234,56.880001068115234,56.620609283447266,4131300.0
2024-11-20,ODFL,210.9499969482422,214.63999938964844,210.36000061035156,214.3300018310547,214.07505798339844,675600.0
2024-11-20,OKE,113.80000305175781,114.33000183105469,112.27999877929688,113.16000366210938,113.16000366210938,2506400.0
2024-11-20,OMC,97.4800033569336,99.25,96.79000091552734,99.08000183105469,99.08000183105469,1310800.0
2024-11-20,ON,65.56999969482422,67.36000061035156,65.47000122070312,67.30999755859375,67.30999755859375,5098000.0
2024-11-20,ORCL,190.89999389648438,190.97000122070312,187.82000732421875,190.75,190.75,4860200.0
2024-11-20,ORLY,1200.5899658203125,1202.489990234375,1181.449951171875,1188.8699951171875,1188.8699951171875,405900.0
2024-11-20,OTIS,100.47000122070312,100.7300033569336,98.7249984741211,99.69000244140625,99.69000244140625,1881900.0
2024-11-20,OXY,50.5,50.970001220703125,50.34000015258789,50.90999984741211,50.680110931396484,7554100.0
2024-11-20,PANW,389.55999755859375,394.9100036621094,383.92999267578125,392.8900146484375,392.8900146484375,5528600.0
2024-11-20,PARA,10.350000381469727,10.600000381469727,10.289999961853027,10.579999923706055,10.579999923706055,8702400.0
2024-11-20,PAYC,217.6199951171875,220.66000366210938,216.10000610351562,219.77999877929688,219.4221649169922,661400.0
2024-11-20,PAYX,140.16000366210938,142.0500030517578,139.6999969482422,141.8300018310547,141.8300018310547,1349000.0
2024-11-20,PCAR,110.18000030517578,110.97000122070312,109.13999938964844,109.98999786376953,109.98999786376953,1457000.0
2024-11-20,PCG,20.969999313354492,21.290000915527344,20.959999084472656,21.100000381469727,21.100000381469727,11603600.0
2024-11-20,PEG,90.19000244140625,90.83000183105469,89.43000030517578,90.48999786376953,89.87232208251953,1641000.0
2024-11-20,PEP,156.4499969482422,159.11000061035156,156.1999969482422,158.74000549316406,157.3997802734375,5067300.0
2024-11-20,PFE,25.06999969482422,25.100000381469727,24.649999618530273,24.940000534057617,24.940000534057617,46170800.0
2024-11-20,PFG,84.41000366210938,84.62000274658203,83.66999816894531,84.1500015258789,83.44464111328125,999600.0
2024-11-20,PG,170.00999450683594,171.07000732421875,169.50999450683594,170.88999938964844,170.88999938964844,7081100.0
2024-11-20,PGR,254.83999633789062,257.6199951171875,253.25999450683594,257.0199890136719,257.0199890136719,1638400.0
2024-11-20,PH,686.1300048828125,692.239990234375,684.0,690.4299926757812,690.4299926757812,385000.0
2024-11-20,PHM,128.3800048828125,128.60000610351562,127.0199966430664,128.05999755859375,128.05999755859375,1133100.0
2024-11-20,PKG,238.00999450683594,248.6199951171875,236.50999450683594,244.10000610351562,244.10000610351562,1030800.0
2024-11-20,PLD,114.41999816894531,114.72000122070312,113.5999984741211,114.54000091552734,114.54000091552734,2821800.0
2024-11-20,PM,129.6199951171875,131.24000549316406,128.8000030517578,130.38999938964844,130.38999938964844,4172700.0
2024-11-20,PNC,205.2100067138672,205.6199951171875,203.47000122070312,203.9499969482422,203.9499969482422,1606200.0
2024-11-20,PNR,105.0999984741211,105.4800033569336,103.56999969482422,104.16999816894531,104.16999816894531,1012900.0
2024-11-20,PNW,90.94999694824219,91.80000305175781,90.54000091552734,91.79000091552734,91.79000091552734,1269200.0
2024-11-20,PODD,262.239990234375,267.04998779296875,260.6300048828125,266.5799865722656,266.5799865722656,516800.0
2024-11-20,POOL,361.6099853515625,362.6400146484375,358.3800048828125,360.9800109863281,360.9800109863281,287400.0
2024-11-20,PPG,121.0,121.55000305175781,120.29000091552734,121.29000091552734,121.29000091552734,1220200.0
2024-11-20,PPL,34.099998474121094,34.31999969482422,33.779998779296875,34.27000045776367,34.0032844543457,4584500.0
2024-11-20,PRU,125.11000061035156,125.18000030517578,123.37999725341797,124.11000061035156,124.11000061035156,1563700.0
2024-11-20,PSA,333.0,333.82000732421875,329.1300048828125,332.8599853515625,329.7471008300781,531200.0
2024-11-20,PSX,131.32000732421875,131.86000061035156,130.38999938964844,131.4499969482422,131.4499969482422,2502600.0
2024-11-20,PTC,189.0,189.4600067138672,186.9600067138672,188.5,188.5,588200.0
2024-11-20,PWR,332.2799987792969,333.0199890136719,327.6099853515625,332.3399963378906,332.3399963378906,750500.0
2024-11-20,PYPL,84.51000213623047,85.5999984741211,84.23999786376953,84.73999786376953,84.73999786376953,6076300.0
2024-11-20,QCOM,164.0,164.1999969482422,152.9499969482422,154.27000427246094,153.4672088623047,14483000.0
2024-11-20,QRVO,65.76000213623047,67.29499816894531,64.9800033569336,65.66000366210938,65.66000366210938,2100500.0
2024-11-20,RCL,234.14999389648438,238.69000244140625,234.08999633789062,235.8699951171875,235.8699951171875,1883400.0
2024-11-20,REG,74.0,74.7300033569336,73.52999877929688,74.52999877929688,74.52999877929688,605500.0
2024-11-20,REGN,742.1900024414062,750.6900024414062,736.010009765625,743.3499755859375,743.3499755859375,654500.0
2024-11-20,RF,26.389999389648438,26.389999389648438,26.110000610351562,26.260000228881836,26.0191707611084,6632900.0
2024-11-20,RJF,162.8300018310547,162.8300018310547,160.52999877929688,162.17999267578125,162.17999267578125,999800.0
2024-11-20,RL,205.24000549316406,205.9600067138672,200.88999938964844,202.14999389648438,202.14999389648438,969500.0
2024-11-20,RMD,238.72999572753906,242.47000122070312,236.72000122070312,241.5500030517578,241.5500030517578,490500.0
2024-11-20,ROK,281.45001220703125,281.54998779296875,277.7699890136719,280.0799865722656,280.0799865722656,995900.0
2024-11-20,ROL,49.54999923706055,49.61000061035156,48.869998931884766,49.439998626708984,49.439998626708984,1013800.0
2024-11-20,ROP,549.510009765625,552.27001953125,545.739990234375,549.4500122070312,549.4500122070312,360800.0
2024-11-20,ROST,137.0,139.5800018310547,136.8000030517578,139.32000732421875,138.9918670654297,3698000.0
2024-11-20,RSG,210.91000366210938,212.72000122070312,209.5399932861328,212.6199951171875,212.6199951171875,990600.0
2024-11-20,RTX,118.8499984741211,119.27999877929688,117.66999816894531,119.1500015258789,119.1500015258789,3990700.0
2024-11-20,RVTY,110.31999969482422,111.37000274658203,108.54000091552734,111.33999633789062,111.33999633789062,952200.0
2024-11-20,SBAC,218.25999450683594,220.00999450683594,217.8699951171875,218.94000244140625,218.94000244140625,566100.0
2024-11-20,SBUX,98.0,98.75,97.11000061035156,98.26000213623047,98.26000213623047,7527700.0
2024-11-20,SCHW,79.69000244140625,80.5199966430664,79.41999816894531,80.45999908447266,80.45999908447266,6613500.0
2024-11-20,SHW,374.0,374.0,367.3500061035156,371.6600036621094,371.6600036621094,1440800.0
2024-11-20,SJM,111.80999755859375,113.27999877929688,111.33999633789062,112.08000183105469,112.08000183105469,888200.0
2024-11-20,SLB,43.25,43.650001525878906,42.91999816894531,43.529998779296875,43.25575637817383,8329600.0
2024-11-20,SMCI,27.290000915527344,27.709999084472656,24.81999969482422,25.799999237060547,25.799999237060547,105366500.0
2024-11-20,SNA,355.7799987792969,358.19000244140625,353.0400085449219,357.8299865722656,355.69000244140625,420800.0
2024-11-20,SNPS,535.8499755859375,542.1599731445312,528.5999755859375,541.5599975585938,541.5599975585938,734400.0
2024-11-20,SO,88.0999984741211,88.41000366210938,87.80000305175781,87.97000122070312,87.97000122070312,4239900.0
2024-11-20,SOLV,66.83999633789062,68.68000030517578,66.6500015258789,68.38999938964844,68.38999938964844,953200.0
2024-11-20,SPG,180.4499969482422,181.32000732421875,179.36000061035156,180.91000366210938,178.84347534179688,1139300.0
2024-11-20,SPGI,503.6000061035156,507.4700012207031,496.1300048828125,503.1300048828125,502.2503967285156,1258400.0
2024-11-20,SRE,93.7300033569336,93.9000015258789,92.48999786376953,93.12000274658203,92.48902130126953,2311700.0
2024-11-20,STE,210.0800018310547,213.47999572753906,208.9499969482422,212.25,212.25,761100.0
